,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
10,2020,2019-12-01,AWAY,OKC,107,NOP,104,WIN,38,81,0.469,11,33,0.333,20,26,0.769,5,42,47,19,5,3,11,14,39,87,0.448,17,38,0.447,9,10,0.9,3,38,41,22,6,7,11,22
11,2020,2019-12-01,HOME,NOP,104,OKC,107,LOSS,39,87,0.448,17,38,0.447,9,10,0.9,3,38,41,22,6,7,11,22,38,81,0.469,11,33,0.333,20,26,0.769,5,42,47,19,5,3,11,14
12,2020,2019-12-01,AWAY,GSW,96,ORL,100,LOSS,36,91,0.396,6,23,0.261,18,23,0.783,15,31,46,21,6,5,10,17,37,87,0.425,11,33,0.333,15,22,0.682,12,36,48,21,7,8,12,20
13,2020,2019-12-01,HOME,ORL,100,GSW,96,WIN,37,87,0.425,11,33,0.333,15,22,0.682,12,36,48,21,7,8,12,20,36,91,0.396,6,23,0.261,18,23,0.783,15,31,46,21,6,5,10,17
14,2020,2019-12-01,AWAY,UTA,110,TOR,130,LOSS,38,90,0.422,13,35,0.371,21,29,0.724,15,36,51,21,5,3,18,17,47,90,0.522,19,36,0.528,17,21,0.81,7,36,43,36,14,8,14,24
15,2020,2019-12-01,HOME,TOR,130,UTA,110,WIN,47,90,0.522,19,36,0.528,17,21,0.81,7,36,43,36,14,8,14,24,38,90,0.422,13,35,0.371,21,29,0.724,15,36,51,21,5,3,18,17
16,2020,2019-12-01,AWAY,WAS,125,LAC,150,LOSS,47,102,0.461,11,30,0.367,20,27,0.741,12,31,43,32,10,1,14,29,52,94,0.553,14,32,0.438,32,40,0.8,10,42,52,22,8,5,16,25
17,2020,2019-12-01,HOME,LAC,150,WAS,125,WIN,52,94,0.553,14,32,0.438,32,40,0.8,10,42,52,22,8,5,16,25,47,102,0.461,11,30,0.367,20,27,0.741,12,31,43,32,10,1,14,29
18,2020,2019-12-02,AWAY,PHO,109,CHO,104,WIN,39,88,0.443,9,42,0.214,22,30,0.733,9,28,37,30,12,7,7,21,38,84,0.452,7,25,0.28,21,26,0.808,14,39,53,27,4,7,19,23
19,2020,2019-12-02,HOME,CHO,104,PHO,109,LOSS,38,84,0.452,7,25,0.28,21,26,0.808,14,39,53,27,4,7,19,23,39,88,0.443,9,42,0.214,22,30,0.733,9,28,37,30,12,7,7,21
20,2020,2019-12-02,AWAY,UTA,94,PHI,103,LOSS,38,81,0.469,5,22,0.227,13,20,0.65,5,37,42,23,6,8,19,26,37,91,0.407,13,26,0.5,16,23,0.696,8,39,47,24,12,3,14,22
21,2020,2019-12-02,HOME,PHI,103,UTA,94,WIN,37,91,0.407,13,26,0.5,16,23,0.696,8,39,47,24,12,3,14,22,38,81,0.469,5,22,0.227,13,20,0.65,5,37,42,23,6,8,19,26
22,2020,2019-12-02,AWAY,GSW,79,ATL,104,LOSS,33,83,0.398,3,17,0.176,10,12,0.833,18,28,46,17,11,8,23,20,41,89,0.461,8,29,0.276,14,15,0.933,11,27,38,21,13,4,14,12
23,2020,2019-12-02,HOME,ATL,104,GSW,79,WIN,41,89,0.461,8,29,0.276,14,15,0.933,11,27,38,21,13,4,14,12,33,83,0.398,3,17,0.176,10,12,0.833,18,28,46,17,11,8,23,20
24,2020,2019-12-02,AWAY,IND,117,MEM,104,WIN,44,88,0.5,16,38,0.421,13,15,0.867,8,36,44,31,4,2,15,22,38,89,0.427,10,38,0.263,18,19,0.947,8,30,38,23,5,6,11,20
25,2020,2019-12-02,HOME,MEM,104,IND,117,LOSS,38,89,0.427,10,38,0.263,18,19,0.947,8,30,38,23,5,6,11,20,44,88,0.5,16,38,0.421,13,15,0.867,8,36,44,31,4,2,15,22
26,2020,2019-12-02,AWAY,NYK,88,MIL,132,LOSS,28,91,0.308,10,39,0.256,22,33,0.667,14,28,42,13,4,7,10,21,48,86,0.558,16,35,0.457,20,32,0.625,10,47,57,30,7,4,13,23
27,2020,2019-12-02,HOME,MIL,132,NYK,88,WIN,48,86,0.558,16,35,0.457,20,32,0.625,10,47,57,30,7,4,13,23,28,91,0.308,10,39,0.256,22,33,0.667,14,28,42,13,4,7,10,21
28,2020,2019-12-02,AWAY,CHI,113,SAC,106,WIN,36,75,0.48,16,37,0.432,25,29,0.862,3,29,32,20,9,0,18,20,40,83,0.482,9,33,0.273,17,20,0.85,10,31,41,22,7,5,18,26
29,2020,2019-12-02,HOME,SAC,106,CHI,113,LOSS,40,83,0.482,9,33,0.273,17,20,0.85,10,31,41,22,7,5,18,26,36,75,0.48,16,37,0.432,25,29,0.862,3,29,32,20,9,0,18,20
30,2020,2019-12-03,AWAY,DET,127,CLE,94,WIN,51,94,0.543,18,35,0.514,7,11,0.636,10,36,46,33,11,7,10,16,38,90,0.422,8,27,0.296,10,14,0.714,12,28,40,16,6,6,13,11
31,2020,2019-12-03,HOME,CLE,94,DET,127,LOSS,38,90,0.422,8,27,0.296,10,14,0.714,12,28,40,16,6,6,13,11,51,94,0.543,18,35,0.514,7,11,0.636,10,36,46,33,11,7,10,16
32,2020,2019-12-03,AWAY,ORL,127,WAS,120,WIN,46,90,0.511,15,31,0.484,20,27,0.741,8,40,48,26,3,4,13,18,45,89,0.506,12,35,0.343,18,23,0.783,5,33,38,22,9,3,10,23
33,2020,2019-12-03,HOME,WAS,120,ORL,127,LOSS,45,89,0.506,12,35,0.343,18,23,0.783,5,33,38,22,9,3,10,23,46,90,0.511,15,31,0.484,20,27,0.741,8,40,48,26,3,4,13,18
34,2020,2019-12-03,AWAY,DAL,118,NOP,97,WIN,38,88,0.432,19,45,0.422,23,27,0.852,10,41,51,22,5,8,10,14,38,94,0.404,11,41,0.268,10,15,0.667,9,38,47,20,4,4,11,19
35,2020,2019-12-03,HOME,NOP,97,DAL,118,LOSS,38,94,0.404,11,41,0.268,10,15,0.667,9,38,47,20,4,4,11,19,38,88,0.432,19,45,0.422,23,27,0.852,10,41,51,22,5,8,10,14
36,2020,2019-12-03,AWAY,MIA,121,TOR,110,WIN,45,99,0.455,15,38,0.395,16,21,0.762,10,45,55,29,4,7,11,27,35,91,0.385,11,43,0.256,29,36,0.806,9,39,48,25,5,4,11,20
37,2020,2019-12-03,HOME,TOR,110,MIA,121,LOSS,35,91,0.385,11,43,0.256,29,36,0.806,9,39,48,25,5,4,11,20,45,99,0.455,15,38,0.395,16,21,0.762,10,45,55,29,4,7,11,27
38,2020,2019-12-03,AWAY,HOU,133,SAS,135,LOSS,42,111,0.378,15,51,0.294,34,36,0.944,18,42,60,22,11,7,17,30,50,106,0.472,13,30,0.433,22,32,0.688,12,44,56,35,10,8,20,27
39,2020,2019-12-03,HOME,SAS,135,HOU,133,WIN,50,106,0.472,13,30,0.433,22,32,0.688,12,44,56,35,10,8,20,27,42,111,0.378,15,51,0.294,34,36,0.944,18,42,60,22,11,7,17,30
40,2020,2019-12-03,AWAY,LAL,105,DEN,96,WIN,39,84,0.464,7,24,0.292,20,30,0.667,14,42,56,24,8,5,16,23,37,91,0.407,6,29,0.207,16,17,0.941,7,28,35,26,9,4,11,25
41,2020,2019-12-03,HOME,DEN,96,LAL,105,LOSS,37,91,0.407,6,29,0.207,16,17,0.941,7,28,35,26,9,4,11,25,39,84,0.464,7,24,0.292,20,30,0.667,14,42,56,24,8,5,16,23
42,2020,2019-12-03,AWAY,POR,97,LAC,117,LOSS,39,91,0.429,7,27,0.259,12,15,0.8,12,37,49,20,5,6,13,23,43,94,0.457,17,34,0.5,14,25,0.56,11,38,49,25,7,3,10,15
43,2020,2019-12-03,HOME,LAC,117,POR,97,WIN,43,94,0.457,17,34,0.5,14,25,0.56,11,38,49,25,7,3,10,15,39,91,0.429,7,27,0.259,12,15,0.8,12,37,49,20,5,6,13,23
44,2020,2019-12-04,AWAY,GSW,91,CHO,106,LOSS,36,78,0.462,9,23,0.391,10,15,0.667,6,31,37,18,7,3,16,12,40,87,0.46,21,48,0.438,5,8,0.625,11,33,44,30,11,7,13,20
45,2020,2019-12-04,HOME,CHO,106,GSW,91,WIN,40,87,0.46,21,48,0.438,5,8,0.625,11,33,44,30,11,7,13,20,36,78,0.462,9,23,0.391,10,15,0.667,6,31,37,18,7,3,16,12
46,2020,2019-12-04,AWAY,MIL,127,DET,103,WIN,44,90,0.489,14,35,0.4,25,27,0.926,10,45,55,25,7,8,14,18,39,93,0.419,11,36,0.306,14,22,0.636,9,31,40,25,5,3,11,19
47,2020,2019-12-04,HOME,DET,103,MIL,127,LOSS,39,93,0.419,11,36,0.306,14,22,0.636,9,31,40,25,5,3,11,19,44,90,0.489,14,35,0.4,25,27,0.926,10,45,55,25,7,8,14,18
48,2020,2019-12-04,AWAY,PHO,114,ORL,128,LOSS,43,88,0.489,15,33,0.455,13,20,0.65,8,21,29,36,10,0,13,20,49,85,0.576,14,25,0.56,16,20,0.8,11,34,45,27,9,7,19,19
49,2020,2019-12-04,HOME,ORL,128,PHO,114,WIN,49,85,0.576,14,25,0.56,16,20,0.8,11,34,45,27,9,7,19,19,43,88,0.489,15,33,0.455,13,20,0.65,8,21,29,36,10,0,13,20
50,2020,2019-12-04,AWAY,BRK,130,ATL,118,WIN,50,101,0.495,14,31,0.452,16,18,0.889,18,35,53,26,8,6,15,20,48,90,0.533,9,26,0.346,13,21,0.619,9,26,35,24,8,9,16,19
51,2020,2019-12-04,HOME,ATL,118,BRK,130,LOSS,48,90,0.533,9,26,0.346,13,21,0.619,9,26,35,24,8,9,16,19,50,101,0.495,14,31,0.452,16,18,0.889,18,35,53,26,8,6,15,20
52,2020,2019-12-04,AWAY,MIA,93,BOS,112,LOSS,34,77,0.442,14,38,0.368,11,17,0.647,8,32,40,20,7,2,18,25,35,79,0.443,16,41,0.39,26,32,0.813,10,36,46,21,8,8,10,20
53,2020,2019-12-04,HOME,BOS,112,MIA,93,WIN,35,79,0.443,16,41,0.39,26,32,0.813,10,36,46,21,8,8,10,20,34,77,0.442,14,38,0.368,11,17,0.647,8,32,40,20,7,2,18,25
54,2020,2019-12-04,AWAY,MEM,99,CHI,106,LOSS,37,96,0.385,7,30,0.233,18,21,0.857,11,35,46,24,14,6,12,28,33,77,0.429,13,33,0.394,27,37,0.73,10,40,50,22,5,13,20,22
55,2020,2019-12-04,HOME,CHI,106,MEM,99,WIN,33,77,0.429,13,33,0.394,27,37,0.73,10,40,50,22,5,13,20,22,37,96,0.385,7,30,0.233,18,21,0.857,11,35,46,24,14,6,12,28
56,2020,2019-12-04,AWAY,IND,107,OKC,100,WIN,42,87,0.483,9,24,0.375,14,17,0.824,11,28,39,19,5,1,8,21,41,84,0.488,9,26,0.346,9,10,0.9,8,29,37,25,3,5,11,19
57,2020,2019-12-04,HOME,OKC,100,IND,107,LOSS,41,84,0.488,9,26,0.346,9,10,0.9,8,29,37,25,3,5,11,19,42,87,0.483,9,24,0.375,14,17,0.824,11,28,39,19,5,1,8,21
58,2020,2019-12-04,AWAY,MIN,114,DAL,121,LOSS,37,89,0.416,17,38,0.447,23,26,0.885,15,29,44,23,5,7,12,21,46,92,0.5,11,37,0.297,18,23,0.783,13,32,45,24,5,5,8,16
59,2020,2019-12-04,HOME,DAL,121,MIN,114,WIN,46,92,0.5,11,37,0.297,18,23,0.783,13,32,45,24,5,5,8,16,37,89,0.416,17,38,0.447,23,26,0.885,15,29,44,23,5,7,12,21
60,2020,2019-12-04,AWAY,LAL,121,UTA,96,WIN,46,90,0.511,14,29,0.483,15,25,0.6,8,38,46,27,13,12,7,17,34,83,0.41,14,31,0.452,14,19,0.737,8,32,40,20,3,3,18,24
61,2020,2019-12-04,HOME,UTA,96,LAL,121,LOSS,34,83,0.41,14,31,0.452,14,19,0.737,8,32,40,20,3,3,18,24,46,90,0.511,14,29,0.483,15,25,0.6,8,38,46,27,13,12,7,17
62,2020,2019-12-04,AWAY,SAC,116,POR,127,LOSS,44,95,0.463,11,34,0.324,17,23,0.739,13,31,44,26,7,7,10,17,47,84,0.56,16,32,0.5,17,21,0.81,6,37,43,28,6,10,12,18
63,2020,2019-12-04,HOME,POR,127,SAC,116,WIN,47,84,0.56,16,32,0.5,17,21,0.81,6,37,43,28,6,10,12,18,44,95,0.463,11,34,0.324,17,23,0.739,13,31,44,26,7,7,10,17
64,2020,2019-12-05,AWAY,PHI,113,WAS,119,LOSS,41,77,0.532,13,28,0.464,18,24,0.75,8,36,44,25,7,6,21,24,41,90,0.456,11,27,0.407,26,32,0.813,13,28,41,25,9,1,11,20
65,2020,2019-12-05,HOME,WAS,119,PHI,113,WIN,41,90,0.456,11,27,0.407,26,32,0.813,13,28,41,25,9,1,11,20,41,77,0.532,13,28,0.464,18,24,0.75,8,36,44,25,7,6,21,24
66,2020,2019-12-05,AWAY,DEN,129,NYK,92,WIN,49,87,0.563,21,39,0.538,10,18,0.556,9,39,48,38,8,5,13,19,34,83,0.41,9,34,0.265,15,23,0.652,5,28,33,23,9,7,14,16
67,2020,2019-12-05,HOME,NYK,92,DEN,129,LOSS,34,83,0.41,9,34,0.265,15,23,0.652,5,28,33,23,9,7,14,16,49,87,0.563,21,39,0.538,10,18,0.556,9,39,48,38,8,5,13,19
68,2020,2019-12-05,AWAY,HOU,119,TOR,109,WIN,40,98,0.408,22,55,0.4,17,19,0.895,20,34,54,29,11,2,22,24,38,88,0.432,12,39,0.308,21,24,0.875,12,33,45,27,14,5,17,21
69,2020,2019-12-05,HOME,TOR,109,HOU,119,LOSS,38,88,0.432,12,39,0.308,21,24,0.875,12,33,45,27,14,5,17,21,40,98,0.408,22,55,0.4,17,19,0.895,20,34,54,29,11,2,22,24
70,2020,2019-12-05,AWAY,PHO,139,NOP,132,WIN,50,106,0.472,14,36,0.389,25,27,0.926,19,32,51,30,16,6,18,29,44,87,0.506,17,41,0.415,27,35,0.771,6,34,40,27,13,9,23,29
71,2020,2019-12-05,HOME,NOP,132,PHO,139,LOSS,44,87,0.506,17,41,0.415,27,35,0.771,6,34,40,27,13,9,23,29,50,106,0.472,14,36,0.389,25,27,0.926,19,32,51,30,16,6,18,29
72,2020,2019-12-06,AWAY,BRK,111,CHO,104,WIN,42,88,0.477,15,38,0.395,12,15,0.8,15,34,49,35,12,5,16,21,36,83,0.434,17,40,0.425,15,17,0.882,10,24,34,23,6,6,19,16
73,2020,2019-12-06,HOME,CHO,104,BRK,111,LOSS,36,83,0.434,17,40,0.425,15,17,0.882,10,24,34,23,6,6,19,16,42,88,0.477,15,38,0.395,12,15,0.8,15,34,49,35,12,5,16,21
74,2020,2019-12-06,AWAY,ORL,93,CLE,87,WIN,32,82,0.39,9,26,0.346,20,23,0.87,10,33,43,19,10,9,17,13,35,83,0.422,10,34,0.294,7,10,0.7,10,35,45,22,9,7,16,19
75,2020,2019-12-06,HOME,CLE,87,ORL,93,LOSS,35,83,0.422,10,34,0.294,7,10,0.7,10,35,45,22,9,7,16,19,32,82,0.39,9,26,0.346,20,23,0.87,10,33,43,19,10,9,17,13
76,2020,2019-12-06,AWAY,IND,101,DET,108,LOSS,38,83,0.458,9,24,0.375,16,20,0.8,5,28,33,24,8,9,11,18,39,87,0.448,11,25,0.44,19,26,0.731,14,37,51,21,7,5,17,17
77,2020,2019-12-06,HOME,DET,108,IND,101,WIN,39,87,0.448,11,25,0.44,19,26,0.731,14,37,51,21,7,5,17,17,38,83,0.458,9,24,0.375,16,20,0.8,5,28,33,24,8,9,11,18
78,2020,2019-12-06,AWAY,DEN,95,BOS,108,LOSS,39,94,0.415,5,30,0.167,12,15,0.8,12,29,41,18,5,4,12,15,44,82,0.537,13,35,0.371,7,8,0.875,4,33,37,21,5,5,15,23
79,2020,2019-12-06,HOME,BOS,108,DEN,95,WIN,44,82,0.537,13,35,0.371,7,8,0.875,4,33,37,21,5,5,15,23,39,94,0.415,5,30,0.167,12,15,0.8,12,29,41,18,5,4,12,15
80,2020,2019-12-06,AWAY,GSW,100,CHI,98,WIN,38,71,0.535,9,24,0.375,15,22,0.682,6,33,39,24,9,4,19,19,39,88,0.443,17,41,0.415,3,5,0.6,10,27,37,21,11,2,14,20
81,2020,2019-12-06,HOME,CHI,98,GSW,100,LOSS,39,88,0.443,17,41,0.415,3,5,0.6,10,27,37,21,11,2,14,20,38,71,0.535,9,24,0.375,15,22,0.682,6,33,39,24,9,4,19,19
82,2020,2019-12-06,AWAY,WAS,103,MIA,112,LOSS,39,91,0.429,12,39,0.308,13,14,0.929,9,30,39,29,6,4,11,20,42,86,0.488,10,28,0.357,18,24,0.75,11,39,50,28,6,7,12,13
83,2020,2019-12-06,HOME,MIA,112,WAS,103,WIN,42,86,0.488,10,28,0.357,18,24,0.75,11,39,50,28,6,7,12,13,39,91,0.429,12,39,0.308,13,14,0.929,9,30,39,29,6,4,11,20
84,2020,2019-12-06,AWAY,MIN,127,OKC,139,LOSS,50,96,0.521,13,38,0.342,14,20,0.7,10,26,36,25,8,2,13,29,49,88,0.557,5,18,0.278,36,40,0.9,9,30,39,19,8,9,10,20
85,2020,2019-12-06,HOME,OKC,139,MIN,127,WIN,49,88,0.557,5,18,0.278,36,40,0.9,9,30,39,19,8,9,10,20,50,96,0.521,13,38,0.342,14,20,0.7,10,26,36,25,8,2,13,29
86,2020,2019-12-06,AWAY,LAC,91,MIL,119,LOSS,33,94,0.351,8,32,0.25,17,19,0.895,12,36,48,18,9,4,21,19,44,94,0.468,14,36,0.389,17,21,0.81,13,40,53,29,11,6,15,23
87,2020,2019-12-06,HOME,MIL,119,LAC,91,WIN,44,94,0.468,14,36,0.389,17,21,0.81,13,40,53,29,11,6,15,23,33,94,0.351,8,32,0.25,17,19,0.895,12,36,48,18,9,4,21,19
88,2020,2019-12-06,AWAY,SAC,104,SAS,105,LOSS,40,102,0.392,9,34,0.265,15,18,0.833,16,36,52,19,10,3,14,20,41,96,0.427,11,32,0.344,12,17,0.706,13,39,52,25,10,5,16,16
89,2020,2019-12-06,HOME,SAS,105,SAC,104,WIN,41,96,0.427,11,32,0.344,12,17,0.706,13,39,52,25,10,5,16,16,40,102,0.392,9,34,0.265,15,18,0.833,16,36,52,19,10,3,14,20
90,2020,2019-12-06,AWAY,LAL,136,POR,113,WIN,46,85,0.541,17,36,0.472,27,33,0.818,3,42,45,26,10,8,16,23,39,86,0.453,10,34,0.294,25,29,0.862,4,30,34,20,9,4,15,25
91,2020,2019-12-06,HOME,POR,113,LAL,136,LOSS,39,86,0.453,10,34,0.294,25,29,0.862,4,30,34,20,9,4,15,25,46,85,0.541,17,36,0.472,27,33,0.818,3,42,45,26,10,8,16,23
92,2020,2019-12-07,AWAY,NOP,84,DAL,130,LOSS,32,89,0.36,3,32,0.094,17,21,0.81,8,26,34,17,4,2,14,23,46,86,0.535,13,38,0.342,25,31,0.806,8,47,55,25,8,4,12,17
93,2020,2019-12-07,HOME,DAL,130,NOP,84,WIN,46,86,0.535,13,38,0.342,25,31,0.806,8,47,55,25,8,4,12,17,32,89,0.36,3,32,0.094,17,21,0.81,8,26,34,17,4,2,14,23
94,2020,2019-12-07,AWAY,IND,104,NYK,103,WIN,41,85,0.482,12,28,0.429,10,13,0.769,5,37,42,26,7,9,16,17,39,96,0.406,10,31,0.323,15,21,0.714,15,37,52,24,11,6,11,14
95,2020,2019-12-07,HOME,NYK,103,IND,104,LOSS,39,96,0.406,10,31,0.323,15,21,0.714,15,37,52,24,11,6,11,14,41,85,0.482,12,28,0.429,10,13,0.769,5,37,42,26,7,9,16,17
96,2020,2019-12-07,AWAY,CLE,94,PHI,141,LOSS,36,96,0.375,9,35,0.257,13,17,0.765,11,24,35,20,4,0,17,17,57,90,0.633,11,26,0.423,16,23,0.696,10,41,51,43,13,8,8,16
97,2020,2019-12-07,HOME,PHI,141,CLE,94,WIN,57,90,0.633,11,26,0.423,16,23,0.696,10,41,51,43,13,8,8,16,36,96,0.375,9,35,0.257,13,17,0.765,11,24,35,20,4,0,17,17
98,2020,2019-12-07,AWAY,PHO,109,HOU,115,LOSS,40,96,0.417,11,35,0.314,18,28,0.643,13,38,51,29,4,3,15,25,41,91,0.451,11,40,0.275,22,30,0.733,10,41,51,21,10,7,15,28
99,2020,2019-12-07,HOME,HOU,115,PHO,109,WIN,41,91,0.451,11,40,0.275,22,30,0.733,10,41,51,21,10,7,15,28,40,96,0.417,11,35,0.314,18,28,0.643,13,38,51,29,4,3,15,25
100,2020,2019-12-07,AWAY,MEM,112,UTA,126,LOSS,43,81,0.531,10,35,0.286,16,25,0.64,5,23,28,23,15,3,14,19,45,80,0.563,19,34,0.559,17,18,0.944,9,32,41,32,8,0,22,25
101,2020,2019-12-07,HOME,UTA,126,MEM,112,WIN,45,80,0.563,19,34,0.559,17,18,0.944,9,32,41,32,8,0,22,25,43,81,0.531,10,35,0.286,16,25,0.64,5,23,28,23,15,3,14,19
102,2020,2019-12-08,AWAY,DEN,102,BRK,105,LOSS,36,89,0.404,18,42,0.429,12,14,0.857,7,30,37,25,4,5,12,23,40,87,0.46,7,28,0.25,18,23,0.783,10,38,48,25,5,1,11,15
103,2020,2019-12-08,HOME,BRK,105,DEN,102,WIN,40,87,0.46,7,28,0.25,18,23,0.783,10,38,48,25,5,1,11,15,36,89,0.404,18,42,0.429,12,14,0.857,7,30,37,25,4,5,12,23
104,2020,2019-12-08,AWAY,ATL,122,CHO,107,WIN,44,91,0.484,18,45,0.4,16,17,0.941,11,37,48,28,8,8,13,24,36,90,0.4,11,31,0.355,24,29,0.828,13,31,44,22,8,3,11,17
105,2020,2019-12-08,HOME,CHO,107,ATL,122,LOSS,36,90,0.4,11,31,0.355,24,29,0.828,13,31,44,22,8,3,11,17,44,91,0.484,18,45,0.4,16,17,0.941,11,37,48,28,8,8,13,24
106,2020,2019-12-08,AWAY,CHI,105,MIA,110,LOSS,35,80,0.438,13,36,0.361,22,27,0.815,6,33,39,20,8,1,14,31,32,77,0.416,11,35,0.314,35,44,0.795,10,33,43,20,9,2,17,23
107,2020,2019-12-08,HOME,MIA,110,CHI,105,WIN,32,77,0.416,11,35,0.314,35,44,0.795,10,33,43,20,9,2,17,23,35,80,0.438,13,36,0.361,22,27,0.815,6,33,39,20,8,1,14,31
108,2020,2019-12-08,AWAY,TOR,104,PHI,110,LOSS,38,88,0.432,11,33,0.333,17,20,0.85,13,29,42,21,13,4,18,22,40,79,0.506,14,32,0.438,16,21,0.762,6,34,40,31,7,5,18,18
109,2020,2019-12-08,HOME,PHI,110,TOR,104,WIN,40,79,0.506,14,32,0.438,16,21,0.762,6,34,40,31,7,5,18,18,38,88,0.432,11,33,0.333,17,20,0.85,13,29,42,21,13,4,18,22
110,2020,2019-12-08,AWAY,LAC,135,WAS,119,WIN,50,96,0.521,15,40,0.375,20,27,0.741,9,36,45,27,8,4,10,26,40,88,0.455,14,33,0.424,25,30,0.833,8,30,38,28,5,3,13,22
111,2020,2019-12-08,HOME,WAS,119,LAC,135,LOSS,40,88,0.455,14,33,0.424,25,30,0.833,8,30,38,28,5,3,13,22,50,96,0.521,15,40,0.375,20,27,0.741,9,36,45,27,8,4,10,26
112,2020,2019-12-08,AWAY,SAC,110,DAL,106,WIN,44,85,0.518,13,34,0.382,9,11,0.818,7,28,35,24,7,1,8,16,41,86,0.477,17,44,0.386,7,8,0.875,10,30,40,24,3,1,12,11
113,2020,2019-12-08,HOME,DAL,106,SAC,110,LOSS,41,86,0.477,17,44,0.386,7,8,0.875,10,30,40,24,3,1,12,11,44,85,0.518,13,34,0.382,9,11,0.818,7,28,35,24,7,1,8,16
114,2020,2019-12-08,AWAY,OKC,108,POR,96,WIN,35,85,0.412,11,32,0.344,27,34,0.794,13,41,54,12,7,2,10,22,36,100,0.36,9,33,0.273,15,18,0.833,18,33,51,16,7,8,8,26
115,2020,2019-12-08,HOME,POR,96,OKC,108,LOSS,36,100,0.36,9,33,0.273,15,18,0.833,18,33,51,16,7,8,8,26,35,85,0.412,11,32,0.344,27,34,0.794,13,41,54,12,7,2,10,22
116,2020,2019-12-08,AWAY,MIN,125,LAL,142,LOSS,44,84,0.524,15,37,0.405,22,26,0.846,6,25,31,27,5,6,15,18,55,94,0.585,14,31,0.452,18,20,0.9,10,31,41,32,9,1,10,19
117,2020,2019-12-08,HOME,LAL,142,MIN,125,WIN,55,94,0.585,14,31,0.452,18,20,0.9,10,31,41,32,9,1,10,19,44,84,0.524,15,37,0.405,22,26,0.846,6,25,31,27,5,6,15,18
118,2020,2019-12-09,AWAY,LAC,110,IND,99,WIN,40,97,0.412,10,32,0.313,20,27,0.741,11,45,56,19,7,7,10,16,34,97,0.351,10,35,0.286,21,28,0.75,14,42,56,16,7,3,13,21
