,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
36,2020,2020-01-03,AWAY,NOP,113,LAL,123,LOSS,48,102,0.471,11,37,0.297,6,7,0.857,9,31,40,24,4,10,11,20,43,86,0.5,14,29,0.483,23,28,0.821,8,39,47,29,9,4,12,14
37,2020,2020-01-03,HOME,LAL,123,NOP,113,WIN,43,86,0.5,14,29,0.483,23,28,0.821,8,39,47,29,9,4,12,14,48,102,0.471,11,37,0.297,6,7,0.857,9,31,40,24,4,10,11,20
38,2020,2020-01-04,AWAY,MEM,140,LAC,114,WIN,49,96,0.51,18,39,0.462,24,28,0.857,11,43,54,36,8,10,9,23,45,101,0.446,7,30,0.233,17,22,0.773,14,35,49,20,3,1,13,22
39,2020,2020-01-04,HOME,LAC,114,MEM,140,LOSS,45,101,0.446,7,30,0.233,17,22,0.773,14,35,49,20,3,1,13,22,49,96,0.51,18,39,0.462,24,28,0.857,11,43,54,36,8,10,9,23
40,2020,2020-01-04,AWAY,TOR,121,BRK,102,WIN,44,97,0.454,13,32,0.406,20,28,0.714,15,28,43,21,10,4,7,25,32,67,0.478,13,35,0.371,25,34,0.735,6,32,38,24,4,11,24,24
41,2020,2020-01-04,HOME,BRK,102,TOR,121,LOSS,32,67,0.478,13,35,0.371,25,34,0.735,6,32,38,24,4,11,24,24,44,97,0.454,13,32,0.406,20,28,0.714,15,28,43,21,10,4,7,25
42,2020,2020-01-04,AWAY,UTA,109,ORL,96,WIN,42,93,0.452,16,40,0.4,9,14,0.643,14,37,51,22,3,3,8,10,38,85,0.447,11,37,0.297,9,12,0.75,9,37,46,21,6,5,10,12
43,2020,2020-01-04,HOME,ORL,96,UTA,109,LOSS,38,85,0.447,11,37,0.297,9,12,0.75,9,37,46,21,6,5,10,12,42,93,0.452,16,40,0.4,9,14,0.643,14,37,51,22,3,3,8,10
44,2020,2020-01-04,AWAY,IND,111,ATL,116,LOSS,36,87,0.414,10,27,0.37,29,35,0.829,13,26,39,24,8,4,11,24,42,82,0.512,10,32,0.313,22,24,0.917,4,36,40,22,8,4,13,28
45,2020,2020-01-04,HOME,ATL,116,IND,111,WIN,42,82,0.512,10,32,0.313,22,24,0.917,4,36,40,22,8,4,13,28,36,87,0.414,10,27,0.37,29,35,0.829,13,26,39,24,8,4,11,24
46,2020,2020-01-04,AWAY,OKC,121,CLE,106,WIN,43,96,0.448,14,37,0.378,21,26,0.808,18,34,52,24,6,4,11,16,39,85,0.459,14,30,0.467,14,17,0.824,9,33,42,19,4,0,13,26
47,2020,2020-01-04,HOME,CLE,106,OKC,121,LOSS,39,85,0.459,14,30,0.467,14,17,0.824,9,33,42,19,4,0,13,26,43,96,0.448,14,37,0.378,21,26,0.808,18,34,52,24,6,4,11,16
48,2020,2020-01-04,AWAY,BOS,111,CHI,104,WIN,43,82,0.524,8,19,0.421,17,21,0.81,13,31,44,22,10,5,19,22,34,80,0.425,13,34,0.382,23,31,0.742,11,26,37,23,15,5,15,22
49,2020,2020-01-04,HOME,CHI,104,BOS,111,LOSS,34,80,0.425,13,34,0.382,23,31,0.742,11,26,37,23,15,5,15,22,43,82,0.524,8,19,0.421,17,21,0.81,13,31,44,22,10,5,19,22
50,2020,2020-01-04,AWAY,DEN,114,WAS,128,LOSS,40,87,0.46,6,29,0.207,28,34,0.824,9,24,33,18,6,2,12,23,50,91,0.549,6,16,0.375,22,27,0.815,14,35,49,20,5,6,11,28
51,2020,2020-01-04,HOME,WAS,128,DEN,114,WIN,50,91,0.549,6,16,0.375,22,27,0.815,14,35,49,20,5,6,11,28,40,87,0.46,6,29,0.207,28,34,0.824,9,24,33,18,6,2,12,23
52,2020,2020-01-04,AWAY,CHO,123,DAL,120,WIN,42,85,0.494,11,25,0.44,28,31,0.903,16,37,53,27,5,5,17,22,47,100,0.47,15,50,0.3,11,13,0.846,14,27,41,28,7,4,10,25
53,2020,2020-01-04,HOME,DAL,120,CHO,123,LOSS,47,100,0.47,15,50,0.3,11,13,0.846,14,27,41,28,7,4,10,25,42,85,0.494,11,25,0.44,28,31,0.903,16,37,53,27,5,5,17,22
54,2020,2020-01-04,AWAY,DET,111,GSW,104,WIN,43,83,0.518,11,27,0.407,14,16,0.875,9,37,46,24,13,5,21,25,33,82,0.402,11,21,0.524,27,32,0.844,11,31,42,26,13,3,14,19
55,2020,2020-01-04,HOME,GSW,104,DET,111,LOSS,33,82,0.402,11,21,0.524,27,32,0.844,11,31,42,26,13,3,14,19,43,83,0.518,11,27,0.407,14,16,0.875,9,37,46,24,13,5,21,25
56,2020,2020-01-04,AWAY,SAS,118,MIL,127,LOSS,38,92,0.413,11,32,0.344,31,34,0.912,11,39,50,20,7,0,8,20,43,87,0.494,17,45,0.378,24,33,0.727,7,42,49,23,4,10,9,22
57,2020,2020-01-04,HOME,MIL,127,SAS,118,WIN,43,87,0.494,17,45,0.378,24,33,0.727,7,42,49,23,4,10,9,22,38,92,0.413,11,32,0.344,31,34,0.912,11,39,50,20,7,0,8,20
58,2020,2020-01-04,AWAY,NOP,117,SAC,115,WIN,38,87,0.437,16,45,0.356,25,33,0.758,9,35,44,28,11,3,15,25,38,85,0.447,12,21,0.571,27,36,0.75,14,37,51,20,9,3,20,24
59,2020,2020-01-04,HOME,SAC,115,NOP,117,LOSS,38,85,0.447,12,21,0.571,27,36,0.75,14,37,51,20,9,3,20,24,38,87,0.437,16,45,0.356,25,33,0.758,9,35,44,28,11,3,15,25
60,2020,2020-01-05,AWAY,NYK,132,LAC,135,LOSS,48,84,0.571,12,23,0.522,24,37,0.649,8,29,37,22,11,4,16,26,45,83,0.542,18,32,0.563,27,33,0.818,10,32,42,25,4,3,19,27
61,2020,2020-01-05,HOME,LAC,135,NYK,132,WIN,45,83,0.542,18,32,0.563,27,33,0.818,10,32,42,25,4,3,19,27,48,84,0.571,12,23,0.522,24,37,0.649,8,29,37,22,11,4,16,26
62,2020,2020-01-05,AWAY,POR,111,MIA,122,LOSS,40,87,0.46,13,37,0.351,18,20,0.9,8,32,40,21,5,4,10,15,47,90,0.522,18,44,0.409,10,16,0.625,11,36,47,34,4,5,10,17
63,2020,2020-01-05,HOME,MIA,122,POR,111,WIN,47,90,0.522,18,44,0.409,10,16,0.625,11,36,47,34,4,5,10,17,40,87,0.46,13,37,0.351,18,20,0.9,8,32,40,21,5,4,10,15
64,2020,2020-01-05,AWAY,MIN,118,CLE,103,WIN,47,95,0.495,14,38,0.368,10,13,0.769,14,29,43,32,16,8,16,19,40,84,0.476,8,25,0.32,15,19,0.789,12,32,44,15,6,2,20,13
65,2020,2020-01-05,HOME,CLE,103,MIN,118,LOSS,40,84,0.476,8,25,0.32,15,19,0.789,12,32,44,15,6,2,20,13,47,95,0.495,14,38,0.368,10,13,0.769,14,29,43,32,16,8,16,19
66,2020,2020-01-05,AWAY,MEM,121,PHO,114,WIN,45,83,0.542,18,42,0.429,13,17,0.765,3,39,42,31,4,8,16,22,43,95,0.453,6,26,0.231,22,26,0.846,12,34,46,25,7,4,10,19
67,2020,2020-01-05,HOME,PHO,114,MEM,121,LOSS,43,95,0.453,6,26,0.231,22,26,0.846,12,34,46,25,7,4,10,19,45,83,0.542,18,42,0.429,13,17,0.765,3,39,42,31,4,8,16,22
68,2020,2020-01-05,AWAY,DET,99,LAL,106,LOSS,29,78,0.372,11,26,0.423,30,35,0.857,6,37,43,21,8,6,16,22,42,92,0.457,6,20,0.3,16,23,0.696,11,39,50,23,8,20,13,22
69,2020,2020-01-05,HOME,LAL,106,DET,99,WIN,42,92,0.457,6,20,0.3,16,23,0.696,11,39,50,23,8,20,13,22,29,78,0.372,11,26,0.423,30,35,0.857,6,37,43,21,8,6,16,22
70,2020,2020-01-06,AWAY,IND,115,CHO,104,WIN,47,89,0.528,10,26,0.385,11,14,0.786,12,31,43,31,8,5,10,23,37,81,0.457,10,30,0.333,20,22,0.909,8,30,38,21,3,3,11,14
71,2020,2020-01-06,HOME,CHO,104,IND,115,LOSS,37,81,0.457,10,30,0.333,20,22,0.909,8,30,38,21,3,3,11,14,47,89,0.528,10,26,0.385,11,14,0.786,12,31,43,31,8,5,10,23
72,2020,2020-01-06,AWAY,BRK,89,ORL,101,LOSS,32,96,0.333,10,47,0.213,15,19,0.789,12,34,46,20,11,1,12,19,35,81,0.432,8,26,0.308,23,31,0.742,11,49,60,21,8,3,18,19
73,2020,2020-01-06,HOME,ORL,101,BRK,89,WIN,35,81,0.432,8,26,0.308,23,31,0.742,11,49,60,21,8,3,18,19,32,96,0.333,10,47,0.213,15,19,0.789,12,34,46,20,11,1,12,19
74,2020,2020-01-06,AWAY,OKC,113,PHI,120,LOSS,40,89,0.449,12,29,0.414,21,31,0.677,14,33,47,17,3,3,12,22,46,90,0.511,13,26,0.5,15,18,0.833,9,33,42,31,4,0,10,28
75,2020,2020-01-06,HOME,PHI,120,OKC,113,WIN,46,90,0.511,13,26,0.5,15,18,0.833,9,33,42,31,4,0,10,28,40,89,0.449,12,29,0.414,21,31,0.677,14,33,47,17,3,3,12,22
76,2020,2020-01-06,AWAY,BOS,94,WAS,99,LOSS,33,95,0.347,8,37,0.216,20,26,0.769,16,39,55,17,7,8,16,20,39,84,0.464,7,21,0.333,14,23,0.609,7,40,47,18,8,9,14,22
77,2020,2020-01-06,HOME,WAS,99,BOS,94,WIN,39,84,0.464,7,21,0.333,14,23,0.609,7,40,47,18,8,9,14,22,33,95,0.347,8,37,0.216,20,26,0.769,16,39,55,17,7,8,16,20
78,2020,2020-01-06,AWAY,DEN,123,ATL,115,WIN,47,92,0.511,9,27,0.333,20,27,0.741,7,34,41,27,4,6,4,23,35,77,0.455,18,39,0.462,27,32,0.844,4,30,34,24,3,5,10,22
79,2020,2020-01-06,HOME,ATL,115,DEN,123,LOSS,35,77,0.455,18,39,0.462,27,32,0.844,4,30,34,24,3,5,10,22,47,92,0.511,9,27,0.333,20,27,0.741,7,34,41,27,4,6,4,23
80,2020,2020-01-06,AWAY,UTA,128,NOP,126,WIN,46,90,0.511,16,33,0.485,20,24,0.833,7,36,43,19,3,3,8,25,45,94,0.479,12,31,0.387,24,30,0.8,13,35,48,23,4,5,6,20
81,2020,2020-01-06,HOME,NOP,126,UTA,128,LOSS,45,94,0.479,12,31,0.387,24,30,0.8,13,35,48,23,4,5,6,20,46,90,0.511,16,33,0.485,20,24,0.833,7,36,43,19,3,3,8,25
82,2020,2020-01-06,AWAY,CHI,110,DAL,118,LOSS,46,98,0.469,9,31,0.29,9,11,0.818,17,28,45,25,10,6,8,21,44,84,0.524,16,41,0.39,14,19,0.737,11,32,43,25,5,6,14,12
83,2020,2020-01-06,HOME,DAL,118,CHI,110,WIN,44,84,0.524,16,41,0.39,14,19,0.737,11,32,43,25,5,6,14,12,46,98,0.469,9,31,0.29,9,11,0.818,17,28,45,25,10,6,8,21
84,2020,2020-01-06,AWAY,MIL,104,SAS,126,LOSS,38,95,0.4,15,45,0.333,13,14,0.929,10,28,38,24,5,5,8,15,45,88,0.511,19,35,0.543,17,19,0.895,10,44,54,23,4,2,11,16
85,2020,2020-01-06,HOME,SAS,126,MIL,104,WIN,45,88,0.511,19,35,0.543,17,19,0.895,10,44,54,23,4,2,11,16,38,95,0.4,15,45,0.333,13,14,0.929,10,28,38,24,5,5,8,15
86,2020,2020-01-06,AWAY,GSW,98,SAC,111,LOSS,34,86,0.395,5,26,0.192,25,32,0.781,10,34,44,19,13,4,17,18,39,81,0.481,15,30,0.5,18,23,0.783,6,37,43,27,10,3,22,23
87,2020,2020-01-06,HOME,SAC,111,GSW,98,WIN,39,81,0.481,15,30,0.5,18,23,0.783,6,37,43,27,10,3,22,23,34,86,0.395,5,26,0.192,25,32,0.781,10,34,44,19,13,4,17,18
88,2020,2020-01-07,AWAY,DET,115,CLE,113,WIN,42,91,0.462,13,33,0.394,18,21,0.857,10,30,40,26,8,3,9,15,42,85,0.494,14,31,0.452,15,16,0.938,11,35,46,29,7,4,16,19
89,2020,2020-01-07,HOME,CLE,113,DET,115,LOSS,42,85,0.494,14,31,0.452,15,16,0.938,11,35,46,29,7,4,16,19,42,91,0.462,13,33,0.394,18,21,0.857,10,30,40,26,8,3,9,15
90,2020,2020-01-07,AWAY,POR,101,TOR,99,WIN,38,88,0.432,13,35,0.371,12,14,0.857,7,38,45,23,6,11,10,15,35,96,0.365,15,42,0.357,14,19,0.737,17,40,57,21,5,7,13,21
91,2020,2020-01-07,HOME,TOR,99,POR,101,LOSS,35,96,0.365,15,42,0.357,14,19,0.737,17,40,57,21,5,7,13,21,38,88,0.432,13,35,0.371,12,14,0.857,7,38,45,23,6,11,10,15
92,2020,2020-01-07,AWAY,OKC,111,BRK,103,WIN,38,92,0.413,11,37,0.297,24,29,0.828,8,43,51,19,11,3,15,15,40,98,0.408,11,37,0.297,12,16,0.75,11,41,52,19,5,5,17,25
93,2020,2020-01-07,HOME,BRK,103,OKC,111,LOSS,40,98,0.408,11,37,0.297,12,16,0.75,11,41,52,19,5,5,17,25,38,92,0.413,11,37,0.297,24,29,0.828,8,43,51,19,11,3,15,15
94,2020,2020-01-07,AWAY,MIN,112,MEM,119,LOSS,40,90,0.444,15,47,0.319,17,21,0.81,10,30,40,23,10,1,18,23,46,89,0.517,8,28,0.286,19,21,0.905,9,35,44,22,12,6,15,18
95,2020,2020-01-07,HOME,MEM,119,MIN,112,WIN,46,89,0.517,8,28,0.286,19,21,0.905,9,35,44,22,12,6,15,18,40,90,0.444,15,47,0.319,17,21,0.81,10,30,40,23,10,1,18,23
96,2020,2020-01-07,AWAY,SAC,114,PHO,103,WIN,37,84,0.44,15,36,0.417,25,28,0.893,8,33,41,18,8,1,15,22,37,77,0.481,11,35,0.314,18,22,0.818,6,35,41,24,4,2,17,25
97,2020,2020-01-07,HOME,PHO,103,SAC,114,LOSS,37,77,0.481,11,35,0.314,18,22,0.818,6,35,41,24,4,2,17,25,37,84,0.44,15,36,0.417,25,28,0.893,8,33,41,18,8,1,15,22
98,2020,2020-01-07,AWAY,NYK,87,LAL,117,LOSS,37,95,0.389,4,20,0.2,9,16,0.563,15,32,47,15,10,3,16,20,41,82,0.5,17,36,0.472,18,21,0.857,6,42,48,27,11,11,17,19
99,2020,2020-01-07,HOME,LAL,117,NYK,87,WIN,41,82,0.5,17,36,0.472,18,21,0.857,6,42,48,27,11,11,17,19,37,95,0.389,4,20,0.2,9,16,0.563,15,32,47,15,10,3,16,20
100,2020,2020-01-08,AWAY,SAS,129,BOS,114,WIN,48,87,0.552,9,29,0.31,24,26,0.923,8,41,49,28,9,6,14,25,37,89,0.416,13,38,0.342,27,30,0.9,8,31,39,26,7,2,15,20
101,2020,2020-01-08,HOME,BOS,114,SAS,129,LOSS,37,89,0.416,13,38,0.342,27,30,0.9,8,31,39,26,7,2,15,20,48,87,0.552,9,29,0.31,24,26,0.923,8,41,49,28,9,6,14,25
102,2020,2020-01-08,AWAY,TOR,112,CHO,110,WIN,42,94,0.447,14,36,0.389,14,20,0.7,14,32,46,34,7,5,10,23,38,86,0.442,15,37,0.405,19,26,0.731,13,37,50,30,6,6,17,21
103,2020,2020-01-08,HOME,CHO,110,TOR,112,LOSS,38,86,0.442,15,37,0.405,19,26,0.731,13,37,50,30,6,6,17,21,42,94,0.447,14,36,0.389,14,20,0.7,14,32,46,34,7,5,10,23
104,2020,2020-01-08,AWAY,MIA,122,IND,108,WIN,43,81,0.531,16,38,0.421,20,25,0.8,3,38,41,28,8,4,11,22,40,84,0.476,9,27,0.333,19,25,0.76,6,31,37,25,5,3,12,18
105,2020,2020-01-08,HOME,IND,108,MIA,122,LOSS,40,84,0.476,9,27,0.333,19,25,0.76,6,31,37,25,5,3,12,18,43,81,0.531,16,38,0.421,20,25,0.8,3,38,41,28,8,4,11,22
106,2020,2020-01-08,AWAY,WAS,89,ORL,123,LOSS,36,84,0.429,6,23,0.261,11,19,0.579,10,30,40,24,8,5,23,22,43,87,0.494,10,27,0.37,27,34,0.794,13,38,51,24,18,3,16,21
107,2020,2020-01-08,HOME,ORL,123,WAS,89,WIN,43,87,0.494,10,27,0.37,27,34,0.794,13,38,51,24,18,3,16,21,36,84,0.429,6,23,0.261,11,19,0.579,10,30,40,24,8,5,23,22
108,2020,2020-01-08,AWAY,HOU,122,ATL,115,WIN,39,92,0.424,13,45,0.289,31,41,0.756,16,43,59,22,7,7,13,21,39,106,0.368,13,44,0.295,24,27,0.889,16,38,54,20,6,8,11,29
109,2020,2020-01-08,HOME,ATL,115,HOU,122,LOSS,39,106,0.368,13,44,0.295,24,27,0.889,16,38,54,20,6,8,11,29,39,92,0.424,13,45,0.289,31,41,0.756,16,43,59,22,7,7,13,21
110,2020,2020-01-08,AWAY,DEN,107,DAL,106,WIN,41,85,0.482,9,24,0.375,16,20,0.8,9,29,38,27,7,5,12,22,39,77,0.506,12,35,0.343,16,24,0.667,6,32,38,27,8,6,13,18
111,2020,2020-01-08,HOME,DAL,106,DEN,107,LOSS,39,77,0.506,12,35,0.343,16,24,0.667,6,32,38,27,8,6,13,18,41,85,0.482,9,24,0.375,16,20,0.8,9,29,38,27,7,5,12,22
112,2020,2020-01-08,AWAY,CHI,108,NOP,123,LOSS,41,92,0.446,14,35,0.4,12,21,0.571,10,29,39,22,12,2,12,23,41,87,0.471,15,44,0.341,26,32,0.813,12,38,50,31,7,8,14,16
113,2020,2020-01-08,HOME,NOP,123,CHI,108,WIN,41,87,0.471,15,44,0.341,26,32,0.813,12,38,50,31,7,8,14,16,41,92,0.446,14,35,0.4,12,21,0.571,10,29,39,22,12,2,12,23
114,2020,2020-01-08,AWAY,NYK,104,UTA,128,LOSS,42,97,0.433,9,25,0.36,11,11,1.0,14,27,41,18,3,1,9,17,49,90,0.544,16,43,0.372,14,23,0.609,12,38,50,29,6,6,7,15
115,2020,2020-01-08,HOME,UTA,128,NYK,104,WIN,49,90,0.544,16,43,0.372,14,23,0.609,12,38,50,29,6,6,7,15,42,97,0.433,9,25,0.36,11,11,1.0,14,27,41,18,3,1,9,17
116,2020,2020-01-08,AWAY,MIL,107,GSW,98,WIN,35,87,0.402,9,41,0.22,28,32,0.875,5,42,47,22,11,3,9,19,33,87,0.379,15,38,0.395,17,20,0.85,12,40,52,29,7,4,18,30
117,2020,2020-01-08,HOME,GSW,98,MIL,107,LOSS,33,87,0.379,15,38,0.395,17,20,0.85,12,40,52,29,7,4,18,30,35,87,0.402,9,41,0.22,28,32,0.875,5,42,47,22,11,3,9,19
118,2020,2020-01-09,AWAY,CLE,115,DET,112,WIN,48,91,0.527,5,20,0.25,14,20,0.7,10,29,39,24,9,5,14,18,48,98,0.49,6,20,0.3,10,16,0.625,19,27,46,20,8,9,15,25
