,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
28,2019,2018-12-03,AWAY,GSW,128,ATL,111,WIN,48,82,0.585,13,24,0.542,19,22,0.864,6,33,39,33,10,8,20,24,44,90,0.489,5,26,0.192,18,24,0.75,9,26,35,23,10,4,18,21
29,2019,2018-12-03,HOME,ATL,111,GSW,128,LOSS,44,90,0.489,5,26,0.192,18,24,0.75,9,26,35,23,10,4,18,21,48,82,0.585,13,24,0.542,19,22,0.864,6,33,39,33,10,8,20,24
30,2019,2018-12-03,AWAY,CLE,99,BRK,97,WIN,38,88,0.432,4,15,0.267,19,20,0.95,14,41,55,15,5,4,9,17,39,99,0.394,10,40,0.25,9,16,0.563,17,33,50,17,5,2,7,20
31,2019,2018-12-03,HOME,BRK,97,CLE,99,LOSS,39,99,0.394,10,40,0.25,9,16,0.563,17,33,50,17,5,2,7,20,38,88,0.432,4,15,0.267,19,20,0.95,14,41,55,15,5,4,9,17
32,2019,2018-12-03,AWAY,WAS,110,NYK,107,WIN,44,92,0.478,13,32,0.406,9,12,0.75,8,30,38,30,7,8,10,24,37,90,0.411,12,34,0.353,21,28,0.75,19,36,55,20,4,5,16,14
33,2019,2018-12-03,HOME,NYK,107,WAS,110,LOSS,37,90,0.411,12,34,0.353,21,28,0.75,19,36,55,20,4,5,16,14,44,92,0.478,13,32,0.406,9,12,0.75,8,30,38,30,7,8,10,24
34,2019,2018-12-03,AWAY,DEN,106,TOR,103,WIN,40,89,0.449,11,28,0.393,15,24,0.625,15,34,49,32,9,2,20,14,40,87,0.46,11,41,0.268,12,12,1.0,7,34,41,28,11,5,17,21
35,2019,2018-12-03,HOME,TOR,103,DEN,106,LOSS,40,87,0.46,11,41,0.268,12,12,1.0,7,34,41,28,11,5,17,21,40,89,0.449,11,28,0.393,15,24,0.625,15,34,49,32,9,2,20,14
36,2019,2018-12-03,AWAY,HOU,91,MIN,103,LOSS,32,74,0.432,11,39,0.282,16,19,0.842,7,27,34,24,9,6,20,27,36,82,0.439,11,22,0.5,20,28,0.714,13,29,42,22,11,7,14,16
37,2019,2018-12-03,HOME,MIN,103,HOU,91,WIN,36,82,0.439,11,22,0.5,20,28,0.714,13,29,42,22,11,7,14,16,32,74,0.432,11,39,0.282,16,19,0.842,7,27,34,24,9,6,20,27
38,2019,2018-12-03,AWAY,LAC,129,NOP,126,WIN,49,83,0.59,8,20,0.4,23,30,0.767,7,32,39,29,4,1,12,21,49,92,0.533,13,34,0.382,15,22,0.682,10,25,35,32,10,5,7,24
39,2019,2018-12-03,HOME,NOP,126,LAC,129,LOSS,49,92,0.533,13,34,0.382,15,22,0.682,10,25,35,32,10,5,7,24,49,83,0.59,8,20,0.4,23,30,0.767,7,32,39,29,4,1,12,21
40,2019,2018-12-04,AWAY,CHI,90,IND,96,LOSS,37,94,0.394,11,31,0.355,5,5,1.0,12,32,44,26,8,2,18,23,35,76,0.461,6,22,0.273,20,24,0.833,6,39,45,22,10,6,18,13
41,2019,2018-12-04,HOME,IND,96,CHI,90,WIN,35,76,0.461,6,22,0.273,20,24,0.833,6,39,45,22,10,6,18,13,37,94,0.394,11,31,0.355,5,5,1.0,12,32,44,26,8,2,18,23
42,2019,2018-12-04,AWAY,ORL,105,MIA,90,WIN,38,86,0.442,14,28,0.5,15,20,0.75,11,32,43,22,5,4,11,13,38,91,0.418,12,35,0.343,2,5,0.4,16,31,47,19,7,11,15,19
43,2019,2018-12-04,HOME,MIA,90,ORL,105,LOSS,38,91,0.418,12,35,0.343,2,5,0.4,16,31,47,19,7,11,15,19,38,86,0.442,14,28,0.5,15,20,0.75,11,32,43,22,5,4,11,13
44,2019,2018-12-04,AWAY,POR,102,DAL,111,LOSS,38,84,0.452,7,24,0.292,19,23,0.826,11,37,48,20,7,6,18,29,38,88,0.432,11,30,0.367,24,35,0.686,15,35,50,25,11,4,13,19
45,2019,2018-12-04,HOME,DAL,111,POR,102,WIN,38,88,0.432,11,30,0.367,24,35,0.686,15,35,50,25,11,4,13,19,38,84,0.452,7,24,0.292,19,23,0.826,11,37,48,20,7,6,18,29
46,2019,2018-12-04,AWAY,SAC,122,PHO,105,WIN,45,84,0.536,11,24,0.458,21,32,0.656,9,33,42,27,13,3,13,22,38,87,0.437,12,43,0.279,17,21,0.81,13,30,43,27,9,4,21,27
47,2019,2018-12-04,HOME,PHO,105,SAC,122,LOSS,38,87,0.437,12,43,0.279,17,21,0.81,13,30,43,27,9,4,21,27,45,84,0.536,11,24,0.458,21,32,0.656,9,33,42,27,13,3,13,22
48,2019,2018-12-04,AWAY,SAS,105,UTA,139,LOSS,44,90,0.489,7,22,0.318,10,11,0.909,7,25,32,25,7,5,16,19,51,84,0.607,20,33,0.606,17,20,0.85,5,37,42,38,12,5,17,20
49,2019,2018-12-04,HOME,UTA,139,SAS,105,WIN,51,84,0.607,20,33,0.606,17,20,0.85,5,37,42,38,12,5,17,20,44,90,0.489,7,22,0.318,10,11,0.909,7,25,32,25,7,5,16,19
50,2019,2018-12-05,AWAY,GSW,129,CLE,105,WIN,45,85,0.529,18,34,0.529,21,24,0.875,9,37,46,29,6,5,8,17,39,89,0.438,11,32,0.344,16,23,0.696,12,29,41,17,7,2,10,19
51,2019,2018-12-05,HOME,CLE,105,GSW,129,LOSS,39,89,0.438,11,32,0.344,16,23,0.696,12,29,41,17,7,2,10,19,45,85,0.529,18,34,0.529,21,24,0.875,9,37,46,29,6,5,8,17
52,2019,2018-12-05,AWAY,DEN,124,ORL,118,WIN,45,82,0.549,11,19,0.579,23,37,0.622,4,39,43,34,5,2,10,19,45,95,0.474,20,49,0.408,8,8,1.0,6,34,40,30,4,4,9,23
53,2019,2018-12-05,HOME,ORL,118,DEN,124,LOSS,45,95,0.474,20,49,0.408,8,8,1.0,6,34,40,30,4,4,9,23,45,82,0.549,11,19,0.579,23,37,0.622,4,39,43,34,5,2,10,19
54,2019,2018-12-05,AWAY,WAS,131,ATL,117,WIN,46,95,0.484,12,38,0.316,27,32,0.844,12,37,49,35,9,4,15,24,41,92,0.446,12,38,0.316,23,31,0.742,8,35,43,28,13,4,17,27
55,2019,2018-12-05,HOME,ATL,117,WAS,131,LOSS,41,92,0.446,12,38,0.316,23,31,0.742,8,35,43,28,13,4,17,27,46,95,0.484,12,38,0.316,27,32,0.844,12,37,49,35,9,4,15,24
56,2019,2018-12-05,AWAY,OKC,114,BRK,112,WIN,43,99,0.434,13,38,0.342,15,26,0.577,17,43,60,28,8,6,13,23,37,86,0.43,15,36,0.417,23,30,0.767,10,35,45,21,7,4,14,24
57,2019,2018-12-05,HOME,BRK,112,OKC,114,LOSS,37,86,0.43,15,36,0.417,23,30,0.767,10,35,45,21,7,4,14,24,43,99,0.434,13,38,0.342,15,26,0.577,17,43,60,28,8,6,13,23
58,2019,2018-12-05,AWAY,LAC,86,MEM,96,LOSS,25,74,0.338,8,23,0.348,28,35,0.8,11,36,47,16,9,4,18,21,37,85,0.435,7,28,0.25,15,24,0.625,11,38,49,18,9,6,15,27
59,2019,2018-12-05,HOME,MEM,96,LAC,86,WIN,37,85,0.435,7,28,0.25,15,24,0.625,11,38,49,18,9,6,15,27,25,74,0.338,8,23,0.348,28,35,0.8,11,36,47,16,9,4,18,21
60,2019,2018-12-05,AWAY,DET,92,MIL,115,LOSS,35,95,0.368,9,38,0.237,13,19,0.684,12,39,51,19,6,1,20,26,38,82,0.463,14,41,0.341,25,30,0.833,4,42,46,25,13,4,15,21
61,2019,2018-12-05,HOME,MIL,115,DET,92,WIN,38,82,0.463,14,41,0.341,25,30,0.833,4,42,46,25,13,4,15,21,35,95,0.368,9,38,0.237,13,19,0.684,12,39,51,19,6,1,20,26
62,2019,2018-12-05,AWAY,CHO,104,MIN,121,LOSS,40,98,0.408,12,33,0.364,12,15,0.8,13,27,40,27,7,1,10,15,48,89,0.539,12,24,0.5,13,20,0.65,10,40,50,34,6,11,15,15
63,2019,2018-12-05,HOME,MIN,121,CHO,104,WIN,48,89,0.539,12,24,0.5,13,20,0.65,10,40,50,34,6,11,15,15,40,98,0.408,12,33,0.364,12,15,0.8,13,27,40,27,7,1,10,15
64,2019,2018-12-05,AWAY,DAL,106,NOP,132,LOSS,39,91,0.429,14,46,0.304,14,21,0.667,11,34,45,26,7,4,18,17,51,92,0.554,17,29,0.586,13,20,0.65,5,41,46,36,12,6,11,15
65,2019,2018-12-05,HOME,NOP,132,DAL,106,WIN,51,92,0.554,17,29,0.586,13,20,0.65,5,41,46,36,12,6,11,15,39,91,0.429,14,46,0.304,14,21,0.667,11,34,45,26,7,4,18,17
66,2019,2018-12-05,AWAY,PHI,102,TOR,113,LOSS,40,88,0.455,11,35,0.314,11,14,0.786,11,38,49,26,7,5,21,23,43,100,0.43,8,29,0.276,19,22,0.864,17,36,53,25,12,3,11,13
67,2019,2018-12-05,HOME,TOR,113,PHI,102,WIN,43,100,0.43,8,29,0.276,19,22,0.864,17,36,53,25,12,3,11,13,40,88,0.455,11,35,0.314,11,14,0.786,11,38,49,26,7,5,21,23
68,2019,2018-12-05,AWAY,SAS,113,LAL,121,LOSS,43,96,0.448,7,27,0.259,20,20,1.0,11,38,49,18,8,2,10,24,42,88,0.477,14,39,0.359,23,33,0.697,6,36,42,21,6,3,12,18
69,2019,2018-12-05,HOME,LAL,121,SAS,113,WIN,42,88,0.477,14,39,0.359,23,33,0.697,6,36,42,21,6,3,12,18,43,96,0.448,7,27,0.259,20,20,1.0,11,38,49,18,8,2,10,24
70,2019,2018-12-06,AWAY,NYK,100,BOS,128,LOSS,36,91,0.396,12,35,0.343,16,20,0.8,14,33,47,21,4,5,16,23,49,92,0.533,13,38,0.342,17,20,0.85,7,39,46,32,8,6,9,24
71,2019,2018-12-06,HOME,BOS,128,NYK,100,WIN,49,92,0.533,13,38,0.342,17,20,0.85,7,39,46,32,8,6,9,24,36,91,0.396,12,35,0.343,16,20,0.8,14,33,47,21,4,5,16,23
72,2019,2018-12-06,AWAY,PHO,86,POR,108,LOSS,35,91,0.385,5,27,0.185,11,14,0.786,11,30,41,20,11,2,16,21,41,85,0.482,9,27,0.333,17,27,0.63,13,43,56,24,10,6,17,19
73,2019,2018-12-06,HOME,POR,108,PHO,86,WIN,41,85,0.482,9,27,0.333,17,27,0.63,13,43,56,24,10,6,17,19,35,91,0.385,5,27,0.185,11,14,0.786,11,30,41,20,11,2,16,21
74,2019,2018-12-06,AWAY,HOU,91,UTA,118,LOSS,34,88,0.386,8,36,0.222,15,17,0.882,14,29,43,13,5,5,23,26,45,89,0.506,8,32,0.25,20,27,0.741,12,35,47,26,16,4,12,24
75,2019,2018-12-06,HOME,UTA,118,HOU,91,WIN,45,89,0.506,8,32,0.25,20,27,0.741,12,35,47,26,16,4,12,24,34,88,0.386,8,36,0.222,15,17,0.882,14,29,43,13,5,5,23,26
76,2019,2018-12-07,AWAY,DEN,107,CHO,113,LOSS,39,101,0.386,8,35,0.229,21,26,0.808,20,35,55,24,6,12,9,28,33,86,0.384,13,35,0.371,34,38,0.895,13,35,48,20,8,9,9,20
77,2019,2018-12-07,HOME,CHO,113,DEN,107,WIN,33,86,0.384,13,35,0.371,34,38,0.895,13,35,48,20,8,9,9,20,39,101,0.386,8,35,0.229,21,26,0.808,20,35,55,24,6,12,9,28
78,2019,2018-12-07,AWAY,PHI,117,DET,111,WIN,44,90,0.489,9,32,0.281,20,21,0.952,12,28,40,26,11,12,16,28,37,89,0.416,7,28,0.25,30,37,0.811,17,32,49,22,10,3,16,24
79,2019,2018-12-07,HOME,DET,111,PHI,117,LOSS,37,89,0.416,7,28,0.25,30,37,0.811,17,32,49,22,10,3,16,24,44,90,0.489,9,32,0.281,20,21,0.952,12,28,40,26,11,12,16,28
80,2019,2018-12-07,AWAY,IND,112,ORL,90,WIN,44,93,0.473,9,26,0.346,15,18,0.833,11,42,53,26,8,8,9,17,36,89,0.404,8,33,0.242,10,13,0.769,9,38,47,20,3,7,14,18
81,2019,2018-12-07,HOME,ORL,90,IND,112,LOSS,36,89,0.404,8,33,0.242,10,13,0.769,9,38,47,20,3,7,14,18,44,93,0.473,9,26,0.346,15,18,0.833,11,42,53,26,8,8,9,17
82,2019,2018-12-07,AWAY,TOR,105,BRK,106,LOSS,35,89,0.393,11,35,0.314,24,29,0.828,6,35,41,25,9,7,15,19,43,98,0.439,11,35,0.314,9,13,0.692,16,44,60,22,8,2,20,28
83,2019,2018-12-07,HOME,BRK,106,TOR,105,WIN,43,98,0.439,11,35,0.314,9,13,0.692,16,44,60,22,8,2,20,28,35,89,0.393,11,35,0.314,24,29,0.828,6,35,41,25,9,7,15,19
84,2019,2018-12-07,AWAY,SAC,129,CLE,110,WIN,56,98,0.571,13,29,0.448,4,7,0.571,10,25,35,31,6,5,9,18,43,81,0.531,10,26,0.385,14,19,0.737,7,28,35,20,4,0,16,17
85,2019,2018-12-07,HOME,CLE,110,SAC,129,LOSS,43,81,0.531,10,26,0.385,14,19,0.737,7,28,35,20,4,0,16,17,56,98,0.571,13,29,0.448,4,7,0.571,10,25,35,31,6,5,9,18
86,2019,2018-12-07,AWAY,OKC,112,CHI,114,LOSS,43,94,0.457,10,28,0.357,16,24,0.667,14,37,51,25,12,6,22,22,43,82,0.524,12,25,0.48,16,23,0.696,5,34,39,25,15,6,20,26
87,2019,2018-12-07,HOME,CHI,114,OKC,112,WIN,43,82,0.524,12,25,0.48,16,23,0.696,5,34,39,25,15,6,20,26,43,94,0.457,10,28,0.357,16,24,0.667,14,37,51,25,12,6,22,22
88,2019,2018-12-07,AWAY,MEM,107,NOP,103,WIN,39,83,0.47,8,19,0.421,21,28,0.75,10,32,42,30,10,7,11,25,38,84,0.452,7,29,0.241,20,24,0.833,10,32,42,25,5,5,18,25
89,2019,2018-12-07,HOME,NOP,103,MEM,107,LOSS,38,84,0.452,7,29,0.241,20,24,0.833,10,32,42,25,5,5,18,25,39,83,0.47,8,19,0.421,21,28,0.75,10,32,42,30,10,7,11,25
90,2019,2018-12-07,AWAY,LAL,120,SAS,133,LOSS,46,100,0.46,11,36,0.306,17,21,0.81,10,33,43,24,8,1,8,24,46,91,0.505,13,31,0.419,28,33,0.848,9,39,48,27,4,7,10,18
91,2019,2018-12-07,HOME,SAS,133,LAL,120,WIN,46,91,0.505,13,31,0.419,28,33,0.848,9,39,48,27,4,7,10,18,46,100,0.46,11,36,0.306,17,21,0.81,10,33,43,24,8,1,8,24
92,2019,2018-12-07,AWAY,MIA,115,PHO,98,WIN,42,86,0.488,15,37,0.405,16,18,0.889,6,34,40,32,10,5,12,16,36,79,0.456,14,34,0.412,12,16,0.75,4,38,42,27,7,4,20,21
93,2019,2018-12-07,HOME,PHO,98,MIA,115,LOSS,36,79,0.456,14,34,0.412,12,16,0.75,4,38,42,27,7,4,20,21,42,86,0.488,15,37,0.405,16,18,0.889,6,34,40,32,10,5,12,16
94,2019,2018-12-07,AWAY,GSW,105,MIL,95,WIN,40,89,0.449,19,46,0.413,6,7,0.857,6,37,43,32,7,6,17,20,36,92,0.391,7,39,0.179,16,23,0.696,15,39,54,18,10,3,18,21
95,2019,2018-12-07,HOME,MIL,95,GSW,105,LOSS,36,92,0.391,7,39,0.179,16,23,0.696,15,39,54,18,10,3,18,21,40,89,0.449,19,46,0.413,6,7,0.857,6,37,43,32,7,6,17,20
96,2019,2018-12-08,AWAY,HOU,104,DAL,107,LOSS,39,86,0.453,15,47,0.319,11,13,0.846,10,26,36,20,5,3,12,19,41,83,0.494,12,30,0.4,13,16,0.813,14,30,44,21,9,3,15,14
97,2019,2018-12-08,HOME,DAL,107,HOU,104,WIN,41,83,0.494,12,30,0.4,13,16,0.813,14,30,44,21,9,3,15,14,39,86,0.453,15,47,0.319,11,13,0.846,10,26,36,20,5,3,12,19
98,2019,2018-12-08,AWAY,SAC,97,IND,107,LOSS,38,90,0.422,9,32,0.281,12,15,0.8,12,31,43,24,9,8,13,21,40,92,0.435,8,30,0.267,19,22,0.864,15,37,52,26,7,8,15,17
99,2019,2018-12-08,HOME,IND,107,SAC,97,WIN,40,92,0.435,8,30,0.267,19,22,0.864,15,37,52,26,7,8,15,17,38,90,0.422,9,32,0.281,12,15,0.8,12,31,43,24,9,8,13,21
100,2019,2018-12-08,AWAY,DEN,98,ATL,106,LOSS,36,97,0.371,9,36,0.25,17,21,0.81,11,37,48,28,11,4,15,16,40,93,0.43,15,42,0.357,11,16,0.688,9,42,51,33,9,11,18,23
101,2019,2018-12-08,HOME,ATL,106,DEN,98,WIN,40,93,0.43,15,42,0.357,11,16,0.688,9,42,51,33,9,11,18,23,36,97,0.371,9,36,0.25,17,21,0.81,11,37,48,28,11,4,15,16
102,2019,2018-12-08,AWAY,WAS,101,CLE,116,LOSS,38,86,0.442,14,38,0.368,11,16,0.688,8,25,33,26,3,3,8,12,47,89,0.528,15,31,0.484,7,10,0.7,12,37,49,26,5,5,7,20
103,2019,2018-12-08,HOME,CLE,116,WAS,101,WIN,47,89,0.528,15,31,0.484,7,10,0.7,12,37,49,26,5,5,7,20,38,86,0.442,14,38,0.368,11,16,0.688,8,25,33,26,3,3,8,12
104,2019,2018-12-08,AWAY,BRK,112,NYK,104,WIN,43,88,0.489,11,22,0.5,15,25,0.6,12,33,45,27,5,5,12,25,39,83,0.47,8,26,0.308,18,30,0.6,9,31,40,22,8,2,12,18
105,2019,2018-12-08,HOME,NYK,104,BRK,112,LOSS,39,83,0.47,8,26,0.308,18,30,0.6,9,31,40,22,8,2,12,18,43,88,0.489,11,22,0.5,15,25,0.6,12,33,45,27,5,5,12,25
106,2019,2018-12-08,AWAY,BOS,133,CHI,77,WIN,50,93,0.538,22,43,0.512,11,15,0.733,13,41,54,34,10,4,7,14,31,81,0.383,6,24,0.25,9,14,0.643,8,29,37,16,3,2,15,17
107,2019,2018-12-08,HOME,CHI,77,BOS,133,LOSS,31,81,0.383,6,24,0.25,9,14,0.643,8,29,37,16,3,2,15,17,50,93,0.538,22,43,0.512,11,15,0.733,13,41,54,34,10,4,7,14
108,2019,2018-12-08,AWAY,LAL,111,MEM,88,WIN,43,97,0.443,16,40,0.4,9,12,0.75,19,38,57,27,11,6,18,22,34,84,0.405,6,30,0.2,14,18,0.778,9,27,36,17,13,7,15,19
109,2019,2018-12-08,HOME,MEM,88,LAL,111,LOSS,34,84,0.405,6,30,0.2,14,18,0.778,9,27,36,17,13,7,15,19,43,97,0.443,16,40,0.4,9,12,0.75,19,38,57,27,11,6,18,22
110,2019,2018-12-08,AWAY,MIN,105,POR,113,LOSS,40,91,0.44,7,16,0.438,18,22,0.818,10,30,40,25,12,7,12,23,39,83,0.47,10,33,0.303,25,30,0.833,14,39,53,23,10,9,19,20
111,2019,2018-12-08,HOME,POR,113,MIN,105,WIN,39,83,0.47,10,33,0.303,25,30,0.833,14,39,53,23,10,9,19,20,40,91,0.44,7,16,0.438,18,22,0.818,10,30,40,25,12,7,12,23
112,2019,2018-12-08,AWAY,MIA,121,LAC,98,WIN,40,92,0.435,13,39,0.333,28,39,0.718,14,43,57,27,9,6,11,24,33,89,0.371,7,29,0.241,25,31,0.806,13,36,49,16,5,8,16,26
113,2019,2018-12-08,HOME,LAC,98,MIA,121,LOSS,33,89,0.371,7,29,0.241,25,31,0.806,13,36,49,16,5,8,16,26,40,92,0.435,13,39,0.333,28,39,0.718,14,43,57,27,9,6,11,24
114,2019,2018-12-09,AWAY,NOP,116,DET,108,WIN,42,79,0.532,12,30,0.4,20,23,0.87,8,39,47,27,5,8,18,19,43,98,0.439,9,29,0.31,13,24,0.542,17,30,47,28,8,5,10,22
115,2019,2018-12-09,HOME,DET,108,NOP,116,LOSS,43,98,0.439,9,29,0.31,13,24,0.542,17,30,47,28,8,5,10,22,42,79,0.532,12,30,0.4,20,23,0.87,8,39,47,27,5,8,18,19
116,2019,2018-12-09,AWAY,MIL,104,TOR,99,WIN,36,87,0.414,15,39,0.385,17,20,0.85,9,36,45,22,6,7,11,13,39,94,0.415,15,44,0.341,6,7,0.857,11,34,45,24,6,11,11,21
117,2019,2018-12-09,HOME,TOR,99,MIL,104,LOSS,39,94,0.415,15,44,0.341,6,7,0.857,11,34,45,24,6,11,11,21,36,87,0.414,15,39,0.385,17,20,0.85,9,36,45,22,6,7,11,13
118,2019,2018-12-09,AWAY,UTA,97,SAS,110,LOSS,37,85,0.435,9,29,0.31,14,19,0.737,9,29,38,23,8,4,14,15,47,89,0.528,5,14,0.357,11,12,0.917,10,36,46,26,7,7,11,15
